name,message
un G,뭘 뻘궁이야 어시 들어갔구만 롤알못ㅉ
박수영,POG도 1등이고 LCK도 1등 쵸비는 진짜 다 1등이네;; 어라?
김희수,"팩트는 경기력 씹망한거 팬들도 알아서 유튜브 댓글창 가보면 이대로 괜찮냐, 그들만의 밴픽탓 하는중 ㅋㅋ 어느 팀 얘긴지는 모름"
이름 뭐하지,플빠진거 보여주지마
유타,집끊을라다 플뺀거임 카리스?
조현준,그 미드 pog 1위 가능성 사라지니까 그 팬덤 개발작중 ㅋㅋ
hj k,꼴찌팀 브리온도 이렇게 분전을 해주는데.... 13대0으로 무기력하게 찌발린 그팀이 새삼 대단하다고 느껴지네....
김진영,아우솔 왤캐 단단함?ㅋㅋㅋ
ᄏᄏᄏ1,1557 한판 88848 5년 ㅋㅋㅋㅋ 진짜 젠지 팬도 불쌍하다 애지간하면 월즈 우승할만도 한데 한번도 못하고 ㅉㅉ
이잉이잉,엔비만 불쌍하네 ㅋㅋ
허찬,진짜 국제전 무관들은 왤케긁힌거임?
새벽이고요,카르마 저걸 그냥 큐로 떄리네 만트라큐로 떄려야지;;
정수인,젠첩들은 백날 떠들어봐야 국제전 광탈에 딜교 ㅆ손해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
유제,잼리스 ㅋㅋㅋㅋ
실론티,??
은하수銀河水,엄 ㅋㅋㅋㅋ
SEOK,?
Load Grass,개똥플 ㅋㅋ
Bridge Rosen,??
김호리,?
조승윤,엄ㅋㅋㅋㅋㅋ
ssh ccho,ㅋㅋㅋㅋ
ᄋᄋ,카리스도 솔킬 14대0은 안나오네
AS J,뭐냐저게ㅋㅋㅋㅋ
고수고수,?
totti Franco,마마리스ㅋㅋ
Nightbot,@감자 -> Holy cow! [stop spamming words/phrases] [warning]
Namhee Choi,엔비는 잘하는데...
대재석,엄ㅋㅋ
최성빈,13 0
이우철,국제전가서 1557당하고 88848한테 2년간7연패 13대떡을넘어fivefit당하는 대떡견들이 아직도정신못차리고 깝싸고다니네 ㅋㅋㅋ
권이,젠서운이야기) 그들만의 세최미 88이형과 우리집 강아지 뽀삐의 월즈 우승 횟수는 '똑같다'
피슬,바이q ㅋㅋㅋㅋㅋ
Y S,대 황 비
dante an,다잡아
김시현,그래도 자기들 무시한건 알아서 화낫네 ㅋㅋ
ㅇㅇ,ㅋㅋㅋㅋ 신짱비 ㅋㅋㅋㅋ
ᄏ,?
Clown H,국가망신급 88848 ㅋㅋㅋㅋㅋ
뭉뭉,엄ㅋㅋㅋㅋㅋㅋ
ㅇㅇ,대황비
DJ K,무관행동
장단점,?
이보크,똥 비
박김이,하필 바이가
남궁민초,똥비
김준혁,쵸비님?
제영빵,?
iiiii,대 황 비 ㅋㅋ
코리코리,순수실력1위
바부,젠지 왜이러냐...
준,?
bag douche,8848
백승우,대 황 비 ㅋㅋㅋㅋㅋㅋㅋ
BlackCherry,??
연금술사,저게 바이입에 ㅋㅋㅋㅋㅋ
깐따삐아,지는건 브리온인데 화난건 그팬들ㅋㅋㅋㅋㅋㅋ
하성빈,뭐하냐?
개추뭉추,대 황 비
hfd,기드온이 먹네;;
김우성,대황비
HyunYoung Kim,엄 비
음주운전뺑소니하다고깃집사장됨,?? 쵸비머함?
고최,대황비
노빠구life,촤비
이서희,대 상 혁
박준,아 우 렐 리 온 쵸~
ㅇㅇㅇㅇ,따이후왕비 ㅋㅋㅋㅋㅋㅋ
IlIIllI,이게 바이입에
투톤,대황비
갈렝,싱글벙글비
이지은,뭐함 굳이 앞무빙을 왜하지
HKMH🎃🎃,와 모냐 브리온 잘하는데 ?
Ernesto Rafael,이정도면 던졋는데
PreTender,따이 후앙
이예찬,대 황 비
ca vion,대뢍비
에스모바일S,쵸오비.ㅋㅋ
전승현,쵸비님?
gdb,신 짱 비 2세트 pog 압수 ㅋㅋㅋ
제오페구케,쵸비 대충하네 ㅋㅋ
Seoul Sunshine,ㅋㅋ
ᄋ3ᄋ,채팅 난이도 급상승 ㅋㅋ
M H,88848행동ㅋㅋㅋㅋㅋㅋ
종수리,따잇 후장 비
김대은,드자가 브로형들
minchul,이래도 pog 쵸비 줄거임 걱정 ㄴ
데빈 뱅커,??무관행동
김봉봉,대 상 혁
쿠드롱,88848
dw,돈은 왜이런가요 ?????
원아이언,국가망신급 미드 ㄷㄷ
허심탄회,젠지는 즐겜중
데굴데굴,저거 일부러 저러나?
기강잡아드림,불독이 아울은 더 잘하네 
니얼구루,기드온 그걸 쳐먹네
kv,상혁형동
wh shin,페이커 행동
ZoZo,아오 팔팔이형!!
Tommy Lee,역시 아우렐은 불독이야
산바,브리온>>>t1
김동민,페이커탈리야는 밥먹듯이 하는플레이다
만돌,돌 발 행 동
변지성,방금 카리스는 좀 웃겼네
아트록스,무관비
핏똥싸드라,포스트 페이커 쵸비 개잘한다
user-de4cp3ky1k,무력의 댕겅파
user-yv5zm8en7p,중국겜인데 유관인게 뭐 그리 자랑임? 중국인임?
돌고돌아돌고래,쵸비는 즐겁다ㅋㄱㅋㅈㅋ
리,와 젠지.지냐? 개 싸우네 ㄹㅇ ㅋㅋㅋ
읭읭,쵸비 웃으면서 즐겜하네 ㅋㅋㅋㅋㅋㅋ
이동훈,1위 뺏겨서 화낫냐 슼갈들 
Ha,상혁행동 ㄷㄷ
차돌초ㅇ,쓸데없이 플옵 탈락하고 실력이 좋아졌냐 ㅋ
흐헷,대황비
V,롤드컵 4번 우승한 그분 국가대표는 왜 벤치인가요??? 정말 궁금해요 ㅠㅠㅠㅠ 무관이라고 놀림당하는 쵸비가 주전이던데 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
김지웅,어 팔팔이형이야
장재민,초비 아우솔 압수해라
누구셨더라,미드페이커 ㅋㅋㅋㅋㅋㅋㅋ
하관이상준,브리온은 젠지 티원 을 이긴적이 있다
고놈,방금 완전 대상혁같았어
ET KIM,에포트와 쵸비의 우승 커리어는 같다.
쿠루루루탕,무관의품격
박상현,브리온이 T1보다 잘하는건가?
산적,아 쵸비 개못하네 중국에서 스카웃 데려오자
단밤톨,솔비는 아니지:face-blue-smiling:
이름,궁금한데 그 미드는 월즈 4회 우승이라는 어마어마한 커리가 있음에도 왜 쵸비한테 주전 밀렸나요? 이게 순수 실력에서 급이 다르다는 증거 아닐까요? 대답
한지성,주전인데 왜 무관인가요? ( 진짜모름 )
나신,"브리온이 동부에서 제일 재밌엉,, 최고야,,"
Akaps1234,허허
민기,젠지는 짱꺠팀이면서 왜이리 발끈함?
bezamend,쵸비 0/2/5 조이 pog 시거
SON JA,골드는 젠지가 앞서네 그냥 젠지 낙승이다
쫑이,아우솔 불독한테 돈주고 배우고와라....
새옹,오늘도 왜케 싸우냐
Miscellaneous,젠지가 중국팀이면 비리비리에서 중국어로 매년 신년인사 영상 올리는 페이커나 T1도 중국팀임?
리뽀뽀,페이커♡대상혁♡귀요미페이즈~~짝짝짝~짝짝~ 원딜페이즈 화이팅♡♡♡
김희수,팩트) 제오구케 달아주면 카리스도 월즈 4회 우승한다.
기억의딜레마,호령이형 또또 버스타네 ㅇㅇ;
Red Rion,오만픽 했으면 맞아야지
adieu,벤치 ㅋㅋㅋ
연두두,1. 왜 주전밀렸나요? (부들)
ᄏᄏᄏ1,1557 한판 88848 5년 ㅋㅋㅋㅋ 진짜 젠지 팬도 불쌍하다 애지간하면 월즈 우승할만도 한데 한번도 못하고 ㅉㅉ
유제,역시 무관비 ㅋㅋㅋ 무관행동 ㅋㅋㅋ 무관인 이유가 있다^^
JC,딜그래프가 이상해요~
ᄋᄋ,쵸비 이번판은 서폿 pog라고 대충하네
무야 스,대 황 젠 어제도 페이퍼렉스 잡고 오늘은 브리온 잡네 ㅅㅅ
2w 1q,왜 중국팀이 lck에 있나요? 진짜 모름
이DON,88848 돌발행동 나왔다
고라니파덕,888룰8
권이,젠지는 이렇게 잘하는데 왜 88848무관에 국제전만 가면 똥을 싸질러놔서 lck팬들 창피하게 만드나요..?(진짜 모름)
이우철,국제전가서 1557당하고 88848한테 2년간7연패 13대떡을넘어fivefit당하는 대떡견들이 아직도정신못차리고 깝싸고다니네 ㅋㅋㅋ
유타,엄ㅋㅋㅋㅋㅋㅋㅋ던졌네
봄이,ㅋㅋ단순기량은 늙으면서떨어지는게 당연하지 ㅋㅋ지금 실력이면 당연히 호날두 < 홀란 이지 근데 아무도 홀란이 호날드보다 위대하다곤 안함 ㅋㅋ
K,무관행동 쵸~비~
David Song,88848 개못하네
1914キムソンジュン,슼갈들 지 인생나락가는줄도 모르고 싱글벙글중ㅋㅋ
박준,중국의 국토 무결성때문에 lck에 있습니다!
dw,페이즈가너무잘함 
239 239,티원은 왜 젠지한테 열등감느끼지
mozzi,용탐인데 점멸 빠졌네
Bravo MyLife,쵸비야 뚜벅이로 그거 맞았냐....
연희,브리온 한방 보여줘!
sooncheol,88848 3315
김대은,젠지팬분들 불쌍해... 준우승조차 못해본건 좀 넘 슬플 것 같긴해 ㅠㅠ
나,00 13
고라니,88848 뜻이먼데 자꾸 숫자를 침?
kv,그렇게 개못하는 젠지에게 진 티원은 뭔가요?
성훈김,ㅋㅋ
Clown H,국가망신급 88848 ㅋㅋㅋㅋㅋㅋㅋㅋ
sk Lee,젠지가 우승을 못했으면 페이커는 17년에 혼자 움?ㅋㅋ
ㅇㅇ,888룰8한테 2대떡 퍼펙트 당하려면 어케해야함?? 내가 미드가도 1킬은 땀 ㅋ
귀삐,캬
박레오나,대포트 ㅋㅋ
우유빛깔두부,아니 쵸비도잘하고 페이커도 잘하는데 왜들 그렇게 싸우나요 월즈 4번우승이 어마어마하지만 월즈 8강 5번이상 간것도 잘한거에요~ 싸우지마요~~
ㅣ--ㅣ,페이커가 호날두임 그럼?
ET KIM,"에포트 이상호 선수와 쵸비 정지훈 선수의 우승 커리어는 같다. (LCK3회 우승, 월즈 무관)"
ᄃᄋ,ㅋㅋ무관에 긁혀서 인생타령하노 ㄷㄷ
ABC,엔비 엄
뽈뽈,엔비 ㅋㅋ
sett,엔비?
ㅇㅇㅇㅇ,니네가 월즈우승은 미드 아무나 있었어도 이겼을거라매?국대도 마찬가지 아님? 제우스 카나비 룰러 케리아인데? 근데 벤치 인게 뭔상관임?ㅋㅋㅋ아무나 있어도 이기는건데? 젠평 수준 진짜ㅋㅋ
DDaRanE,젠지는 젠지다
이서희,대 황 비
giru Lee,ㅋㅋㅋㅋㅋㅋ지들이 못이기니깐 중국팀보고이겨달라고 응애하는 슼갈들 ㅈㄴ웃기노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
K,캬~~
hs lee,홈~ 런
허찬,와 근데 88848이면 결승을 한번도못가본거야? 헉;;;
gdb,신 짱 비 ㅋㅋㅋㅋ
권영민,진짜 개똥포트 ㅋㅋ
KANA_199,에포트가 쳐던지네
Min hyuk Ahn,에포트ㅋㅋ
김태현,대 황 비
블라디레지나,dpsqlsla?
김동욱,엔비 벽못넘어서 용치고있누
LEO KWON,대 황 비
산적,젠지팬 특 알았다 ㅋㅋㅋㅋㅋ 중국어로 몇마디 올리는거랑 젠지가 중국에 한걸 퉁 치려고하네 ㅋㅋㅋㅋㅋㅋㅋ 아 5년동안 88848한걸 1557짜리 한판으로 퉁치려고 했구나 ㅋㅋㅋㅋㅋㅋㅋㅋ 대단한 젠첩이다
김아중,대황비
이지수,쵸오오오오비!!!
김춘배,오늘 슼갈형님들 화력 지리네
초코,캬
김정은,얘네 프로맞아요?
Dr.Who,젠지는 좋겠다 결승을 안가니까 엎드려 울일도 없고...
90 Hyunss,대 황 비
 Healing Korea ASMR🎵,엔비혼자머하냐
산 미구엘,에포트 진짜 레전드네 ㅋㅋ
ZoZo,약점캐치
Load Grass,라일라이 ㅈㄴ달달하네 ㅋㅋㅋㅋ
영준,대황비
링2푸1,무관한테 지는 유관 티원도 못하는거지 걍 lpl이 황이다
AS J,엔비 용한테 다쳐맞네ㅋㅋㅋㅋ
qpqp,칼리로 저 벽 못넘음?
한지성,아니 그래서 중국팀 무관의 주어는 누구인가요?(진짜 모름)
이름,딜량보소 빼박 pog 쵸비네
Ham Sam,이게브리온이지 ㅋㅋ유리한것도 지는블리온
Ernesto Rafael,그와중에 용을 쳐먹고잇네 ㅋㅋㅋㅋ
읭읭,칼리 벽임신 ㅋㅋㅋㅋㅋㅋㅋ
누렁,켈황 VS 대포트 누가 더 못함?
이상훈,카르마 딜주작 무쳣노 ㅋㅋ
범준,엔비 포지션 레전드네
돌고돌아돌고래,뭐하냐ㅋㅋ 혼자 용치고있냐
Starry light,벽 못넘네 ㅋㅋ
디제이초이,보이스안하고함?
바부,카리스가 다 팼는데
HyunYoung Kim,천상강림 없는데영
사루비아,양학 ㄷㄷ
곤듀,쵸오오오비
박김이,엔비님...
hj k,꼴찌팀 브리온도 이렇게 분전을 해주는데.... 13대0으로 무기력하게 찌발린 그팀이 새삼 대단하다고 느껴지네....
Hi,엔비뭐함?
Bastogne,대황젠 ㅋㅋㅋㅋㅋㅋㅋㅋ
오재환,용치고있네ㅋㅋ
Bridge Rosen,대 황 비
건전한분노,천상강림?
박광우,천상강림이래 ㅋㅋ
연구하면된다,용은 왜 쳐 치고있었던거여? 정글도 안치는데
Nightbot,"@sunnix seong -> Yeah, this should help. [stop spamming words/phrases] [warning]"
Kim in the north,킬따여도 쵸비는 쵸비네
스카,대체 뭐하는데
아무개,바이 칼리 0
dy K,아 들어오자마자 전용준 으으으으아아앙아ㅏ 하는거 들리네 
꾸마,근데 에포트는 왜 다시 올라왔지
야모해,에휴휴 에포트
고최,에포트땜에 졌네 ㅋㅋㅋ
lssn,딜 다했네 쵸비가
김희수,단순 기량이 나이 먹는다고 왜 떨어짐 ㅋㅋ 2024년에도 페이커가 쵸비보다 잘하는데
Tommy Lee,엔비 뭐했음???
이름 뭐하지,아우솔 pog주지마라
전승현,낀낀이형 우승하나?
고양이,엔비 벽 못넘었노
뽀황,초여여비
SσυŦh ßσγ лαм 96⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻,2명이 0딜
 P.__.,q로 벽 못넘어서 용친거임...
에스모바일S,에포트머하냐 용은왜ㅊㅕ엔비 ㅋㅋㅋㅋ 어ㅏ
kk kk,에포트 불안불안하드라 ㅋㅋ
HSWON,용을 먼저 치고있네
제오페구케,에포트 오니까ㅋㅋㅋㅋㅋ진짜 답도 없는 브리온 돌아왔네
Takahashi Kentaro,에?포트 신인치고 잘하네요
CMD_EXE,아니엔비는 왜 혼자서 용 치고 체력 관리 저렇게 하지
옥가향,용성군 지리노ㅋㅋㅋㅋㅋ
고슴이,대 황 비 단독 pog
koyfm,엔비 벽을 못넘음
변지성,하ㅋㅋ 한타해볼만했던거같은데 무슨ㅋㅋㄱ 이래싸우냐
yun kana,"라스칼,?"
ナ ギ,의문의 브리온팬들 ㅈㄴ많네 ㅋㅋㅋㅋ
zzk kn,pog 쵸비 확정ㄷㄷ
김시현,잔인해..잔인해..
연두두,중국팀보고 이겨달랜다 ㅋㅋㅋㅋㅋ 그 중국한테 쳐발려서 개쪽팔리는거 LPL 대 T1해서 우승해준거나 고마워해 ㅋㅋㅋㅋㅋㅋㅋ
민석,에포트는 미안하지만 2군에서 수련을 더해야 겠다
흠흠신서,이정도면 승부조작인데 ㅎㄷㄷ
TONE,에포트는 그팀 서폿이었다 (정보)
I C,아니 아트록스 W를막쓰네
김우진,긴장감 1도없네 프로리그가 ㅋㅋㅋㅋㅋㅋㅋ케
허심탄회,엔비 너 구마유시 같았어
이지은,칼리 ㅋㅋㅋㅋㅋㅋ
Nightbot,@정수인 -> MrDestructoid [stop spamming words/phrases] [warning]
Vlack.,페이커가 쵸비 나이에 이룬 업적 월즈3회 lck9회 우승. 쵸비는 현재 lck3회 우승 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Ssssssss,페이커가 더 잘하는데(1킬도 못하며)
이DON,쵸비 돌발행동 지리네요~~~~~~~~~
ᄋᄉᄋ,칼리벽임신 ㅋㅋ
최유찬,엔비 통곡의벽
좋은하루,에포트 신인이라 포지션이 말이 안되네 ...탱컨줄
전성범,앤비 머하냐
장독대,쵸비가 미드 가렌 기인이 탑 리븐해도 이길듯 ㅋ
갈렝,엔비.뭐야 ㅋㅋㅋㅋ
김덕배,엔비뭐함 ? ㅋㅋ
이진행, 엔비 머함
JY,지는건 브리온인데 화난건ㅋㅋㅋㅋㅋㅋㅋㅋ
안재능,벽 못 넘어서
대재석,칼리ㅋㅋ
JC,이야 합이 좋네
HY,칼리 저걸 못넘어?ㄷㄷ
아르아린,엔비 혼자 용이랑 1:1
user-yv5zm8en7p,중국겜 우승이 자랑스러운건 중국인?
Jinpig Xi,앤X식 운영
김철수,lpl 확실히 되게 잘하네
전설마짜나우리혁,쵸비가 미드룰루 해도 브리온은 이길듯
령,카트라이더 ㅋㅋ
박준,어디 가냐 
브라운,?
이번생은망했어,에포트 왜 이렇게 됬냐 ;;
hfd,협곡드라이브하네
기역,누가 화남? ㅋㅋ
초코맛바나나우유,엄리스 뭐함
주브리,돔황챠!
나신,전령 누가 탔음?
ET KIM,"에포트 이상호 선수와 쵸비 정지훈 선수의 우승 커리어는 같다. (LCK 3회 우승, 월즈 무관)"
hyuny,젠지 작년시즌 두번다 우승한거 아니에요?? 왜 무관이라고 하는거에요?
박지훈,기드온이 걍 겜 다 쳐망치노
이우철,국제전가서 1557당하고 88848한테 2년간7연패 13대떡을넘어fivefit당하는 대떡견들이 아직도정신못차리고 깝싸고다니네 ㅋㅋㅋ
YMYMYMYM,88848
따밀라,쵸비 피오지로 단독 1등 드가자~
bezamend,쵸비 0/2/5 조이로 pog 받았다는게 머죠? 알려주실분
우유빛깔두부,쵸비가 역체미 반열에 오를려면 국제전 트로피가 있어야겠지만 쵸비가 그래도 페이커 다음으로 임팩트 있는 미드지 않을까 ??
I Phone,무관의 제왕 쵸비
미쳐써,젠지가우승한적없음ㅋ 삼성임
꿀벌위잉,젠지팬이랑 티원팬 왜케 싸움
V,롤드컵 4번 우승한 그분 국가대표는 왜 벤치인가요??? 정말 궁금해요 ㅠㅠㅠㅠ 무관이라고 놀림당하는 쵸비가 주전이던데 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
ᄏᄏᄏ1,1557 한판 88848 5년 ㅋㅋㅋㅋ 진짜 젠지 팬도 불쌍하다 애지간하면 월즈 우승할만도 한데 한번도 못하고 ㅉㅉ
무이승,국내 우승을 누가 커리어로 침ㅋ
박레오나,엄티가 조오온나 잘하는거엿네
lllllIIIIIlll,리그만 우승 했잖아 리그만 우승하면 뭐하는데 국제전 우승이없는데 ㅋㅋㅋ
초작,젠지= 국내용 T1= 글로벌용
RUDE,에포트가 왜이렇게 됐냐니.. 원래 이랬는데
김희수,팩트는 관계자들은 페이커를 쵸비보다 더 높게 쳐주지 ㅇㅇ ㅋㅋㅋㅋㅋㅋㅋ
옴시네리,칼리 트롤 신고 ㄱㄱ
최승용,당연한 사실) 에포트와 쵸비의 월즈 트로피 갯수는 같다
고양이,카르마 유통귀환 벌써왔네..
HAN NEW,엔비는 진짜 쳐내자
Son Goku,그럼 DK도 우승한적 없네?
ㅇㅇㅇㅇ,니네가 월즈우승은 미드 아무나 있었어도 이겼을거라매?국대도 마찬가지 아님? 제우스 카나비 룰러 케리아인데? 근데 벤치 인게 뭔상관임?ㅋㅋㅋ아무나 있어도 이기는건데? 젠평 수준 진짜ㅋㅋ
kv,lck 리그 우승이 별거 아닌데 왜 티원은 절대 못하나요?
1 0,그미드가 잘했으면 롤드컵 우승했겠지 ㅋㅋ
ㅇㅇ,기인 미쳤다 근데
2w 1q,그들만의 역체미 커리어=7년째 신인인 에포트 커리어 
교사,신인 에포트 데뷔했나요?
AS J,똥 폿 트
고최,에포트는 ㄹㅇ 레전드다 ㅋㅋㅋ
에리리,웬에포트
민석,에포트 2군수련 더해야 겠다...
이서희, 벤치로 밀린게 핵심인데 그건
Geek FPS,너넨 반 1등도 못해봤을텐데 국내 1등은 잘한거지
아마게르섬,무관 따고 오라는 그분의 뜻이다 어리석은 아이야
잭튜브,아니 1차타워 있는데
김건희,ㄷㄷ
바부,진건 젠지인데 화난건 그분들 ㅋㅋ
HKMH🎃🎃,와 ㅋㅋㅋㅋ
아르아린,잘싸웠다
이우빈,에포트궁 좋았다
Grnsmle,페이커가 불쌍하다… 얘들아
M H,무관행동ㅋㅋㅋㅋㅋㅋ
전승현,쵸비님?
유제,무관비 ㅋ
박김이,에포트 방금 궁 좋았는데
Rhee,오 기드온 
사루비아,타워 프리딜 ㅋㅋ
코리코리,미드에포트
dw,타워밀고해야징 
오재환,포탑이 살렸다ㅋㅋ
JC,어?!
निज़ाम,저게 저입에 ㅋㅋ
윤태식,쵸비 POG탈락
gdb,신짱비 2데스? pog 압수 ㅋㅋㅋ
Bravo MyLife,어??
Slee,칼리 포지션 레전드네 
100저지먼트,브리온 왜 잘함?
여노,레나타 궁 대박들어갔네
츄츄,반반이네
h z,진짜 개 줫읋 보나 ㅋㅋㅋㅋ
Hun Kang,ㅋㅋㅋㅋㅋㅋ젠장 또 기드온이야?
김시온,88848
실론티,저게 또 바이 입에
zx y,쵸오오오오비
고라니파덕,역시 레나타궁은 에황ㅋㅋ
나다,바이 자꾸 제압 쳐먹냐
디제이초이,봐주네
김대은,ㅋㅋㅋ 젠지팬형들 아무리 긁으려해도 안 긁히죠 ㅋㅋ 4회월즈 우승이라 다 팅겨내죠~~
costs,왜케 재미가없지
용용죽겠지,저걸 왜 바이가먹냐
dd dd,바이 제압 너무많이먹는데
음머어어어,왜 자꾸 바이가 쳐먹냐
hs lee,와 그팀보다 볼만한걸
Tommy Lee,역시 아우렐은 불독이다
환희행,젠지 즐겜하지마라~~~
손흥민,방금은 에포트 잘했네
akeep,ㄱㅊ기부온입에들어감
ㅇㅇㅇ,티원은 절대 햇는데요?
음주운전뺑소니하다고깃집사장됨,진짜 이번판막하네ㅋㅋㅋ
미유,에포트 파이팅!
Kim in the north,다이브하고 노네 그냥 ㅋㅋ
 Healing Korea ASMR🎵,불쌍해서 죽어주는거같네
표시,타워를 왜 ㅋㅋㅋㅋㅋ
DDaRanE,리그던 롤드컵이든 다 중요하다
DUK KIM,에포트 잘하는데 억까뭐임? ㅋㅋ
전호영,티원팬들 화 왜이리났음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
태학 김,젠지 브론즈노
Mot' ChamA,카리스 죽긴했는데 cs 밀고 죽어서 
Blue Ocean,근데 영어해설이 해설 퀄리티 훨 나은 거 같냐
I C,모건 존재감이없다
Nightbot,@바람맨 -> I'm not scared. [stop spamming words/phrases] [warning]
전설마짜나우리혁,응 이래도 젠지가 이김
KA lie!,잼지 ㅈㄴ 즐겜하는데 브리온 개처맞네 ㅋㅋㅋㅋ
박봉필,킹포트
맛동산,ㅋㅋㅋㅋㅋㅋ
ajajshdheh,똥포트
연금술사,에포트 행동 ㅋㅋㅋㅋ
김준혁,;;;;뭐함대체
정상은,바이 뭐하냐
kim김성진,이거 승부조작 아님? 젠지 일부러 지려는 큰그림
tomaten,ㅋㅋ
anoma,바론 ㅋㅋㅋㅋㅋㅋ
Lin,??
GetBack,ㅋㅋㅋㅋㅋ
남궁민초,똥포트 ㅋㅋㅋㅋㅋㅋㅋㅋ
박준,타 워 다 이 브 게 임 막 하 네 1 위 라 고ㅋ
아리안,국내1등이 무슨의미있냐 ;;;;??최고의 만찬을 못먹는건대 ;;;
라망,황포트
ᄋᄉᄋ,에포트 ㅋㅋㅋ
의,?
Bastogne,대포트 ㅋㅋㅋㅋㅋㅋㅋㅋ
이DON,에포트 뭐 하노
yun kana,에포트 ㅋㅋㅋㅋㅋ
racoon,신인..
Load Grass,진짜 브리온수준 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
재현,대 헨 즈
초코,ㅋㅋㅋㅋ 에포트 ㅋㅋㅋ
life o,2군행동 ㅋㅋ
고구고구,상메 ㄷㄷㄷ
박상현,신인이슈 ㅋㅋ
000,신인이슈
햇님달님,똥포트ㅋㄲㅋㅋㅋㅋ
누가이사람을,바론킬 ㅋㅋㅋㅋ
네미니,ㅋㅋ
T oTOoO,에포트는 ㄹㅇ
장민규,똥포트
유나,엄 포 트
simple dark,대형신인 에포트!!!
My Bloody Valentine,괴물신인 에포트 ㅋㅋㅋㅋㅋㅋㅋㅋ
꾸마,젠지 즐겜하는거 같네
멈춰,에포트 신인이슈
Ikhoon EOM,똥포트 ㅋㅋㅋㅋ
김원엽,에포트는 왜 쓰는거냐
김백수,괴물신인 에포트 바론한테 따잇
HSWON,1절만해라;
sam i`m,그저께 t1 보는것 같네... 신나서 지르다 장로랑 싸우게 되었지 ㅋㅋ
오만과 편견,신인이라 좀 아쉽넹
오선,브리온이 어떻게 1군
담양현수,에포트ㅋㅋ
의상학과,되도않는 바론오더 역겹네 ㅋㅋ
니얼구루,에포트 쳐졉어라걍ㅋㅋㅋㅋㅋㅋㅋ
Sudio Tre,ㅋㅋㅋㅋㅋ빠지는 포지션 보소
변지성,ㅋㅋㅋ ㅋㅋ 와
연두두,ㅋㅋㅋㅋㅋㅋㅋ젠지팬들 1557 0013 벤치만 죽어라 울면서 외치는게 웃긴건데 화난건 젠지팬이지
이름 뭐하지,리헨즈 pog주어라
KANA_199,쟤 왜 1군이?
90 Hyunss,젠지의 실험실 ㅋㅋ
shjun0920,엄 포 트
김덕배,이게프로?
김기훈,에포츠는 심각해 ㅋㅋ
tunar,신인이슈야 얘들아
단밤톨,희망고문인가?:hand-pink-waving:
라면면,포트에
HICA,아 진짜 브리온 운영하는꼴좀 봐
디붕이,대포트
좋은하루,에포트는 진짜 대단하다
suya,플옵 탈락한 팀은 강팀이랑 할거면 징계받으면서 해라
(ㅍㅅㅍ),이판 pog 리헨즈다
박주민,신인이슈 ㅠ
피곤한유안,에포트는 시간이 갈수록 못해지누
훈,아무리 젠첩분들이 난리쳐도~ 결국 젠지는 '내수용'ㅎㅎㅎ^^*
서동요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이게 에포트야 서폿태윤이야
김동욱,또 신인이야?
갱생굼벵,신인이슈
영준 안,역시 신인은 어쩔 수 없어
ᄒᄐᄒᄐ,6년차 신인 신 포 트 ㅋㅋㅋㅋㅋㅋㅋㅋ
CMD_EXE,솔랭의제왕에...
호떡먹자,진짜 이게 프로냐
TONE,역시 그팀 출신 서포터 수준
브페TV,에포트는 신인이잖아
JW A,신인이슈가 ㅈㄴ웃기네 ㅋㅋㅋㅋㅋㅋㅋ
주캡틴,똥포트ㅋㅋㅋㅋㅋㅋㅋ
ㅇㅇ.,신포트 ㅋㅋ
박태은,신인이슈
Ha,서폿 상혁 ㅋㅋ
ET KIM,LCK 3회 연속 우승자 (쓰리핏) 에포트 화이팅!!
장독대,괴물신인 에포트
호랑이,ㅋㅋㅋㅋ
알라신의가호,머해
백승우,캐니언 행복ㅋㅋ
Hyeok,에포트는 2군도 안될거같은데
김우진,얘넨 진짜 심각하다 ㅋㅋ
Velpaeyn,헉
hfd,브리온이 이기면 승부조작 100%
피자한판,1557 1557 13:0
감나무,와 브리온 진짜 너무못하는데? 상대 포킹 좋은 바루스 흐웨이 살아있는데 바론을치네 ㅋㅋㅋㅋ
ㅇㅇ,에포트 신인이슈다..
쫑,점멸들고 죽네 ㅋㅋ
달기,ㅏ아니 에포트 왜 또 나옴
S CV,스읍
웅이🎸,서폿차이ㅋㅋ
bezamend,리헨즈 왜 케리아 따라함?
조주연,머하냐
