name,message
띠크,집게리아 키패배
도연이,자 드가자
쩜파로,티원 준우승 축하해 외치는 팬덤은 브리온 응원합ㄴ다.
Bong bong,최단신서포터와 최장신서포터..
너 누구냐,대상혁
김진영,ㅌㅇ ㅎㅇㅌ~~
JY L,황제티원~~~
김노제,187? 나랑같네
ducsam an,그짤 생각나네 체급의 한화하면서 전완근 3인 나오던거
v,88848
Evelyn Kim,1황 등장
코코선샤인,ok브리온
워너,잔인하게 후드려 팰거같은데 형님들...
허인,"야 오너야 그 목걸이 좀 뺴라,,,'"
김다운,인사타이밍 안맞아서 제우스 머쓱
신성우,신인학살될까봐 안쓰럽다
Gl J,왜 요즘 환호가 없냐
우,잽
NELLO,3000천은 얼마임?
엄,오케이브리온
박건우,대 상 혁
크앙,신이 나니까 ㅋㅋㅋㅋㅋ
원이,:hand-pink-waving:
류기민,신상혁 ㄷㄷ
권기만,신이나니까 뭐얔ㅋ
비정상인,신이 나니깐 ㅋㅋㅋㅋㅋ
이보크,티원형들 살살패 상대바텀 2군이다 ㅋㅋ
백동헌,오늘 브리온이 2대떡으로 이길듯 ㅇㅇ
김민성,팀이름 브리온입니다
동이누나,하나둘셋 티원화이팅
정우,88848 채팅시 캡쳐후 젠지 법무팀에 명예회손으로 제출합니다. 매너채팅 부탁드립니다.!!
RBK,오 니혼진 ㅋㅋㅋ
도재현,일본 ㄷㄷ
정재영,ㅊ
자비스,대상혁 곧 3천킬 달성
vol,이딴 경기는 약식으로 넘겨라 어차피 T1이 이기는데 왜하는거야 시간아깝게
서울호,t1 : 미안하다 drx 승리하기 위해서라면 어쩔수 없으니 이해해줘
chese K,대상혁 ㄷㄷ
초코비,ㅡ
KD,?
겐샤,오
JW Park,ㄷㄷㄷ
Robin Kim,이쁘다 +_+
Due lab,곱다고와~
개,대상혁ㅋㅋㅋ
민우,신 상 혁
Heets 17,성캐 자이마스 발음 현지인급이네 ㄷㄷ
DK Lee,대상혁
BY P,대상혁팬이라 ㅌㅋㅋ 개그도 ㅋㅋㅋ
The Answer,"오너가 잘생겨 보이는건 전 경기에 베릴이 나왔기 때문, 베릴은 딜라이트 보다 조금 더 와꾸가..."
이키모노가카리,축구안보고 롤보러 왓네 ㅋㅋ
부로기,아리가..또...
simgaram,대 상 혁
Godlard,축구에서 보자구요
Bc A,글로벌하네 티원
최재원,아리가또 고자
어리고싶다,현대상혁
하아암,허인아 니가뭔데난리야 이 애끌래어ㄴ아
박씨,DK 동부킹 ㄷㄷ
Nikita Cho,대황슼
호빵,아리가또ㅋㅋ
Nightbot,@eoc -> Are you finished? [stop spamming words/phrases] [warning]
??,와 외국에서 보러왔어
S L,고멘..
권이,브리롱 화이팅~!
kis,대 상 혁
찐,대상혁
프로_박,눈봐라 눈
현우,아가리또 고자이마스
NIX,지표 그냥 ㅈ발라버리노 ㅋㄱ
권우진,"젠장 또 상혁이형이야,,,"
HS K,젠장 또 대상혁이야
man Hong,일본 팬들도 환영~
김규태,아지르 7패 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Ebon,우와 완벽한 10등 미드 ㄷㄷ
Nepliov,joat vs goat
ㅇㅇ,1.2......
홍길동,대상혁
Ari,ㅇㅅㅇ
김규태,일본 애들이 어케 예매한거지 개빡이던데
서진킴,cs왕
박상원,대 상 혁
monkeylemur,ahrigato
박찬용,카리스는 교체 안함?
초키,일본인도 가는 경기 광탈 당하고 중계 보는 나 레전드
빵주니_,대 상 혁
Chanho Park,축제가 아니라 장례식이었네..
아니요,카리스 샤코타임 닮았네
최민서,고자. 이마스
빵먹는아이,딜비중 10위ㄷ
LaTa,아지르 7패 ㅋㅋ
최재훈,LJL이나 보러가라]
아라한,와 신상혁
독하다독해,다지네 접자 
ㅜㅜ,왜그게명예회손임?
훈,신입들 살살때려~~~~
qwerty,대상혁 라인전 뭐임? ㄷㄷ
배고프다,"아지르는 진짜,,"
돈까스으ㅡ,아리가또고다
샤르,지표차이 너무 나는데
쿠아,대 상 혁
R mx,욀케 후니 닯았냐
SKTelecomT1,전패의 브리온 전승의 찌엔찌
내이름은백구,누가봐도 티원승
바봉,신 상 혁
송덕배,대 상 혁
정현,라인전 지표 보송
김태민,명상혁
Monday,존나멋있따 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
이주환,티원 딜량을 얼마나 배분하면 구마유시 페이커가 딜량 지분이 라인에서 10위냐...?
YYR,ㄷㄷㄷ
이성적인댓글러,축구 보려면 멀리 가야 되잖아~ ㅋㅋ
iiiiiiiiiii,명상혁
꼬순내,차라리 가위바위보 티원목숨 10개 브리온 3개 해서 붙는 게 더 승산이 좋겠다
fxxxxxxxxxxxx,가보자~
이진우,명상혁
고먐미,명 상 혁
IKWING,명상혁
신나는일상,명상혁
Jaesin Sim,명상혁
사랑해요💙💙,명상혁
Leqwa,명 상 혁
zreal kizl,소 상 혁
Blue Dusty,명상혁
몰?루,명 상 혁
ROIHI,명상혁
엽,명 상 혁
가자잇,대상혁
ㅇㅇ,명상 on
이유건,ㅁㅅㅎ
Sirius,꿀 잠 혁
ᄀᄒᄉ,명상혁
향기,.
말랑콩두,명상혁
Nightbot,@Kabeul -> Jackpot! [stop spamming caps] [warning]
백설,명상혁
푸우,화이팅
이재원,일본은 아시안컵 결승 제물
김동혁,헉
사용자를 찾을 수 없음,:elbowcough:
헤동,명 상 혁
momo,어허 주무신다
나야,명상혁
Cheolho Son, 페이x 어디갔노 ㅋㅋ
세상관찰자,명상혁
지후,ㅈㅈ
JH P,명 상 혁
YeDi,명 상 혁
구독 안하면블랙홀에 빨려들어감,명상혁
jayho,ㅁㅅㅎ
김장훈,고전파 접신
헤헷,페이커 안봐줄려고 또 명상하네
호마무,영재랑 카리스중에 누가 더 못하냐?
구름이,명상혁나왔다
현우진아님,ㅁㅅㅎ
이해록,페이커 자는중 ㄷㄷ
Haru(offi_cial) ,88848은 비빌수도 없는 업적!!!!!!!
김채원,티원 화이팅:growing_heart::growing_heart:
조말랑,명상혁:red_heart:
김이쁨,1.2는.....
Cubic,기드온 어디갓누
리저,명상혁
b.yoursyde,명 상 혀 크
muuu,모건 잘생겼네
J U,왜이렇게 신이 났어 신이.나니깐 멘트 오졋다
김태완,마스터 혁
theotaimous,명상혁 ㄷㄷ
이상준,명상혁
Nightbot,@포도 -> Get off the stage. [stop spamming words/phrases] [warning]
똘복이,젠장 또 대상혁이야
앰프독,명상혁은 못이겨 ㄷㄷㄷㄷ
Gdh1,ㅁㅅㅎ
san,암만봐도 티원은 밴이 의미가없어..
단,애들표정이 해탈한표정이노 ㅋㅋㅋㅋㅋ
김꺼추,88848
iilijijlilijijillijijjililljjii,우젱
김경환,다 신인선수네 에네들이 1년2년 합 맞추면 티원이 될수도있겠다
우이,다른선수 코르키 보면서 실명한눈 정화좀
Aristocracy,오케이 베이비스이냐??
J B,ㅋㅋㅋㅋ JOAT ㅋㅋㅋ
몰?루,자는중
계정,고전파 접신
호,1557혁
dirtyflicker,와 10등상대로도 진지하게 임할려고 하는거 멋있네
셜형,진짜 댓글들 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
하누리,요네 그 자체
sangmin Lee,88848이머임?
IRU-MINA,잠자는 숲속의 혁
수정,봐줘
댓글써서 구독자1만명찍기,페이커=손흥민 쵸비=황의조
검정,기드온표정이 모든걸 말해주네 ㅋㅋ
Amrs R,또 자냐혁
강준,명상혁ㅋㅋㅋ
정현,쵸비의 경기력 수준은 LJL(일본리그) 3부리그 서브미드라이너 보다 못한다.
qpqp,야 시작하면 깨워
경태풍,랜덤픽해도 이기겟는데
배틀니그라운드,귀두온 화이팅
living part,구케듀오 : 어서와 lck는 처음이지?
안수빈,와우 
찌우니,오너 갱스터여?
ajajshdheh,ok 한방에보내줄게
문지혜,명상혁
T1 Keria,88848
Kyle Lee,88848이 뭐냐면....
비누,쪽 잠 혁
나나,살살해줘 제오페구케 알지
포이라니,대황너
이상후,걍 t1 선수들중1명이 탈주해도 게임 모를듯
김채겸,라인전지표 1등이 쵸비가 아니라 페이커임? 처음보는거 같은데 이런 지표
apd,대상혁
긍정,아니 ㅡ 이건 공정하지 못하지 ㅡ 3대 5 로 싸워야지 ㅡㅡㅡㅡㅡㅡ비빌수있지. 너무하네 ;;;
김민석,\
SS영찬,마스터혁 W
닭재훈,쌈바
블랑,잠바 똑바로안입나 
ABC,미드가제일문젠데..
장만월,서있는거야?
추정운,2006년생 ㄷ
심철우,06???
울트라햄볶음,프로vs아마추어 이벤트 경기? 
김상환,88848 이 무슨 뜻임?
미소갈매기,롤반야마 ㅋㅋㅋ ㅈㄴ웃기네 누가 얘기햇냐
성이름,대 상 규
Fake faker,06년생 ㄷㄷ
나릎,귀엽네
거란족,준위가 어딨냐 미필련들아
재한,t1아는형님 잼있게 봤음^^
sm youm,뿌뤠뤼뿌뤼옹
Eveliny,뇌 신
따봉한방,톰버지
이한봄,88848이 뭐에요?
유승훈,1557 치는 애들 내가 인맥 총동원해서 무조건 교도소 보낸다 ㅋㅋㅋㅋㅋㅋㅋ
크림미트볼,광동 불 사례보고 계속 돌림판 돌려보나봄
에리리,브리온 기대가 1도 안된다
TERRA,브실골들 채창질오지네
권민진,폴?루
김세훈,엄 우 범
금jj,끝판왕 쿠케 듀오 ㅋㅋ
Asdfzxcv,극한직업 최우범!
유키농,오른쪽 아래 하트버튼 누르지마라 렉걸리니까
가곡천,어떻게 코치 닉네임이 드링커 ㅋㅋㅋㅋ
정상원,브리온 좀 짠하긴 하다
지겨울,쉽다쉬워
루나을,8강8강8강4강8강
써댕,굼시 ㅎㅇㅌ
비건이계인,톰 버 지
김쏴장,:body-blue-raised-arms:
익명,톰버지
rovkyzzing 1,톰버지 ㅈㄷ
Justwhat,?
빠켠이,학살파티 하겟네… 20분경기 두번하겟네 ㅠ
나ᄇl,ㅋㅋㅋㅋㅋ썪었대진짜개너무하네
Carrot Juice,명상혁 하품혁 미소혁 나오면 이긴다~
혀기,젠지 국제전 8강8강8강4강8강
황이트(knight),팩트 : 티원의 롤드컵 우승은 반쪽의 반쪽짜리 우승이다 근거 1.젠지만 만나면 발리는팀이 우승팀??? 2.카나비가 애국행동으로 던져줌3.현 BLG랑 붙으면 1557이다 4.페이커는 쵸비와 나이트만 만나면 힘을 못쓴다
JongHeon KIM,와 여기입롤들많음
Jm,괴물신인좀 나타나면 좋겠노
얼빵설효,??
엄,:hand-pink-waving:
SB Lee,톰 힐끔 표정 ㅋㅋㅋㅋㅋㅋㅋㅋ
조읜호우,왜 밴픽 ㄱ톰이함?
김지훈,레드
KUMA,88848좀 그만해라 슼갈들아
Hong,88848
K,BRO 화이팅 :fire: 티원화이팅
야구는 이학주,톰 웃참하네....
사모예드다롱이,찌엔치이 팬들은 나가주세요^^
Devil jin,능력이안되면 내려가는게맞지..놓아줘라
yee,페이커랑 10살차이 ㄷㄷ
Tommy Lee,랟
Bit OH,부두술 해야 겠어 ok 저축은행 브리온은 어떻게 강팀이 되었는가 ok 저축은행 브리온은 어떻게 강팀이 되었는가 ok 저축은행은 어떻게 강팀이 되었는가 ok 저축은행은 어떻게 강팀이 되었는가 T1 의심해 끝까지 의심해 넥서스 2번 깨질때까지 아니 넥서스 깨져도 의심해
석준,저 전역142일남아썽요 여러분 축하해주세요~~~\\\\\\\\
현생,자 지금은 예배시간입니다. 정숙해주시고 예배에 집중해주시길 바랍니다. 88848은 대가리박으세요
승민,레드 선픽 ㄷㄷ
wan h,황하
qwe ass,브리온이랑 게임을 왜 해줌? 실력만 떨어지게
Happy,정균이형 ㅇㄷ
동,하품 쩍
세미,이거 고어물임?
빵냐빵냐,하품 ㄷㄷ
흑우,톰버지 이제야 깨달아요~~
리날,88848
새로운,오너 하품하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
김민기,에포트없에
XsP,오너 선하품
레게머리진모리,오늘은 뭘 보여주려나
틸틸이,88848가자!!
쉬입,1557 하지마세요 고소합니다
효신,바로 코르키 밴때리네 ㅋㅋ
iii iii,dk 난젱킹
Byu,브리온이 한판정도는 이겨주면좋겠네
배용,ㅇㅅㅇ 쓰면 ip추적 당한다고 하네요. 쓰지 마세요
carmen,산업스파이라고 슼갈들한테 욕먹어서 꼬마 밴픽하러 못들어오잖아 ㅋㅋㅋㅋ
Min sp,치킨오기전에 끝나면안대... 천천히해 티원...
콘치즈,88848이 먼데ㅔ
EL__cst,또 탱커들 밴하는거 봐라 ㅋㅋㅋㅋㅋㅋ
김캔서,188cm 36km 나랑 마짱뜰분
시혀서,142일이면 멀었잖아
BbbA,엔비?
수면제,페이커랑 폴루 10살차이네
Raychel,88848~~
새시대를위한마지막시대,"한때의 껍데기인 몸의 사욕과 편견을 넘어서,종교가 아닌[우주의 영 아버지,우주의어머니,무한성령님]을 찾고 기도해야할때○그리스도미카엘블로그 참고"
울챔스 시청자한별,팩트: 중국 미드 모두 페이커 만나면 힘을 못 썼다
SWPark,명 상 혁
한보현,샘버 폴루는 누구냐 또
학생회,88848이 뭐에요?
Jiwoong Jung,제오페구케 가자
니얼굴,88848그만하라는 사람 특) 지들이 먼저 선빵침 ㅋㅋ
김띠용,ㅇㅅㅇ
김진환,2명 콜업한거임?
해적제이지,에포트는 올해가 끝일수도 있겄다
JamesDeaN,티원 실험 테스트 픽 ㅋㅋㅋ
최주영,ㅇㅅㅇ
Bitcoin,오늘은 어떤 서커를 보여줄까?ㅋㅋㅋㅋㅋㅋ
Forza Ferrari,142일 ㅋㅋㅋㅋㅋ 눈감아봐 니 군생활이야
용볼빨간택시,브리온 멸망 ㅋㅋㅋㅋㅋ
Bw Gim,달돈 받는 기업이랑 sk랑 격차가 크다!
윤혁,:hand-pink-waving:
레몬맛젤리,읏 맨 브리온이 팀 이름임?
고양이,상혁이 피부관리 해야것다
오상권,바텀 바꾼다고 달라질게 있나 지금 브리온은 뭐가 문젠지 모르는 거 같은대
dpeeeie,프레디의 피자가게 브리온 EP.1
다나가,카리스 후니 닮았네
승현,노틸걍주지
댕댕,치킨 시켜??
난나따따,해설 누구임?
구칠이팬,대.상.혁 쌈@뽕 하게 리겨 보자!!!!
파카네다람쥐챗바퀴,에포트가 누구임 사람이름임?
Nightbot,@유리 -> Come on! [stop spamming words/phrases] [warning]
오차Oi,사미라????? 쥐미라????
김민석,원딜 3밴ㅋㄱㅋ
김민준,브리온은 미드를 바꾸라고
엄주현,한판 져주자 불쌍해
한심한 사람,페리아나 ..등장
박건우,신 상 혁
게살맛치킨,데뷔전 상대가 페이커 ㄷㄷ 영광이네
ㅇㅇ,게임 끝
ssk kee,"긴장감 ""제로"""
강두식,오리아나 못막지
Minchul Jang,자비는 없다
ABA뚱뚱커플,진심펀치다
Evelyn Kim,오리아나 ㄷㄷ
sllo moving 슬로 무빙,페리아나
잡아먹지말아주세요,스킨의 주인
빡콩,2군 올려서 테스트해보는거같은데 저번경기도 그렇고
메주하우스,모건은 k산테 잘쓰나?
쩜파로,국제전^무^
최민서,수 킨 의 주 인
가재는게편,도대체 오리아나 왜 벤 안하는거임?
hong,페이커 오리아나 ㄷㄷ
왕뚜껑,치킨 시키면 후회한다. 오기전에 끝남 ㅅㄱ
동이누나,오리아나를뽑았다는것 이기겠다는것
비긴이계인,애기들 긴장 겁나했네 어케 ㅋㅋㅋㅋㅋㅋㅋㅋ
준보,브리온 원딜 누구였나요?
제리,오너야 방탄이냐
이진영,888룰8 ㅋㅋ
만족민,사미라 모스트면 그냥 수양대군이네ㅋㅋ
Mandaugh,또지르 또둘기
김신우,방구석 챌들땜에 보는맛이 좋노
탑임,카리스 아지르 이미 ㅈㅈ
박진성,아지르가 나오네?
김해의슬픈눈을한소년,이야 아지르 나오네
이보크,신 상 혁 페 리 아 나 게 입 끝
korea no.1,뭐야 에포트 언제 2군감?
힙스터,케럭?
ㅇㅇ,진심모드 ㄷㄷ
11l,또지르야
문경주,오
신성우,카리스 아지르.....
Day142,이야
기말고사 왜보냐,ㄷㄷ
Sirius,페이커 오리아나 보고 아지르 ㅋㅋㅋ
KN,와
백상,오리 아지르?
•묘해,럭스 케리아 :heart_suit::heart_suit::heart_suit:
보노보노,??? 뭔 자신감
미유,ㅇ0ㅇ
찐,케럭 지렸다
이석준,ㅋㅋ
lil lo,앗
haha hoho,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
NIX,그으냥 On
Jin Lee,아 잔인하다.. 진짜
HSWON,숨막히노
김윤식,케럭 드가자
Nightbot,@우버이츠 -> I do what I must. [stop spamming words/phrases] [warning]
worntbcckkbobboboo,케틀 럭스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
영기네호구마,헉 페럭스 페럭스
키키루빙뿡,와
배고프다,서커스 on
백동헌,브리온아 그냥 이겨버리자
유하각,오
유난,너무잔인해!
우하,서커스 시작 ㅋㅋ
잉꾸,즐겜지린다
도연이,오어아앙
The Aatrox,캐럭 미친 ㅋㅋ
인연,케럭..
홍길동,?
IlIl IlIlI,실험픽하네
yC,화끈하네 ㅋㅋㅋㅋㅋㅋㅋ
톤톤정,서커스on
parallelworld,씹 ㅋㅋ
비정상인,케럭은 ㅋㅋ 잔인하네
김준혁,와 케럭 ㅋㅋㄱㄲ
아아아아아아ᅡ,ㄷㄷ
낭만야옹이,이건또 머야 ㅋㅋㅋㅋㅋ
풀잎테크,가자 케럭
Classu,이미 멘붕
멍뭉이,서커스 ON
KTM,약팀상대론 바로 꺼내드네
lllllIIIIIlll,ㅈㅈ
레나카인,바텀 주도권 어째 ㅋㅋ
yowa Ki,케리아 럭스는 그냥 죽여주지
쿨락콜락,데뷔전인데 이렇게 나오면 어떡해 ㅋㅋㅋㅋ
미레,와 케럭
세상관찰자,연패의 늪 아지르
탄산수,진심으로 패버리겠다 케럭 ㄷㄷ
쿠쿠다스,서커스 on
Skalroii(스칼로이),전엔 또이주였는데
jayho,ㅋㅋㅋㅋㅋ
흰둥이,양학 on
SC의 개인저장소,너희 사형!
호라우시오,캐럭이다.. ㅈㅈ
인천맨,케리아 : 이빨 꽉 깨물어라
jwkdbr,나왔다 케럭
SkyDragon,신난다
쿠아,그만… 그마아안..!!!!!
호마무,브리온 잘해보자. 전설은 쓰러뜨리는거다. 전설을 향해 도전하자. 
에르빈롬멜,여캐 모음
여누,널 부셔버리겠다 선언
난다요,기부온~!
범,맛좀 봐라 ㅋㅋㅋㅋ
테비,서커스 ㅋㅋㅋㅋㅋ
에어조던비앤비,케럭!!
브론즈,국가권력급 케럭
권우진,가둬놓고 패겟다는 마인드 ㅋㅋ
조민수,럭스 지금 성능 구린데;
대한,숨도 못쉬게 만들겠네 ㅣ..
박준수,솔랭비상
SKTelecomT1,10년차 불사대마왕 페이커 등장ㅅㅅㅅ
내이름은백구,이건 너무한거 아니냐고~~
Positive _3,welcome to lck
스노피카,벌써 재밌다 ㅋㅋㅋㅋ
양쪼리,즐겜하네 ㅋㅋㅋ
Little Bach,캬~ 
은동,너흰 좀 맞자 ㅋㅋㅋㅋㅋ
youn y,신인 바텀 정신 나가겠는데?
킴수덩,벌써졋누
정지원,ㅋㅋㅋㅋ CL애기들 그냥 혼쭐내줄라하네 ㅋㅋㅋㅋ 구케듀오 ㅋㅋㅋ
강경민,오케이 브리온 실험 대상이네 완전
임명선,케럭 재밌긴 하지
Monday,놀러나왔네 ㅋㅋㅋㅋㅋㅋㅋㅋ
ms129,케럭은 메타가 아닌가용?
no nonon,약자 멸시 ㅋㅋ
soledc82,서커스 개시
몰?루,미드 럭스 가자
유민혁,세라핀
왜요?,신인부시기? 잔이해 진짜
단추누나,아 왜이러는뎌
ㅇㅇ,압살을 해버릴라고 ㄷㄷ
하누리,벌써부터 즐겜 준비하네
Chloe,역시 우리팀은 서커스해야지
s.,잔인하다 또 뉴비 줘팰라구
simgaram,서커스on
에닉스,닭 잡는데 필요한건 티타늄 전기톱이다
아하하하하핳,벌써 재밌겠네 ㅋㅋ
빅샷,바루스로 틀지
못하면정글차이,바텀 개패겠다 선언 ㅋㅋ
정현22,데헷
seon,실험실 얼었다ㄷㄷ
승기야 지금 몇시고양이,T1배치고사 ㄷㄷㄷㄷ
えりうんチャンネル,구케에 케럭을 풀어??
아크릴코드 acrylcode,애들 피부관리 안하냐? 엉망진창이네!!
Hsuychwixojr,엔비에포트 2군감?
할게없다,오우오우
선녀와나후끈,잼민이들이네
킁킁티비,ㅋ
윤윤,아니생긴거 페이커인줄
적 셔,ㅋㅋㅋ머하냐 오른왜하노
나랑드사이다,젊은 페이커 닮았노 ㅋㅋㅋㅋㅋㅋ
Battle Net,1557
아인,실험 서커스 on
SG B,야야 살살해
초이,그냥한다고?
알수없는유리,널 부수겟다
김정수,서커스 온
도끼날,아니 오리보고 아지르 맞냐?
강우석,너흰 좀 맞자 ㅋㅋㅋ
MECCA,뚜둑 부러지는 매치 ㅎㅎ
전씨,오른 좋은픽임 뚜벅이들한테는
퐁몽이,오른?
홀로오로오로로,와.. 진짜 미친거아니냐
네살아이,솔랭 비ㅡ상
금빛섬광,바텀 사망 확정
ㅇㅇㅈ,벌써 재밌네 ㅋㅋㅋㅋㅋㅋ
Jose Kim,라인전 성립이 안될텐데;;
모코코,오른? 손해좀보자ㅠ너넨
아이,케리아pog 노리네
T1 Keria,젠부샤쓰
ε_ε,버틸수있을까...?
Higherthan,기강 잡네
Stretford,페럭스 ㄷㄷ
찬이,귀엽다 얘
순덕이Z,입이 바짝 마르나부다 ㅋㅋㅋㅋ
박목책,3여캐
팔레트,약자멸시 ㅋㅋㅋ
딩댕동,88848
SIRYU,라인전은 조상님이 해주냐
노태훈,오른쪽 ㅋㅋㅋㅋㅋ
민접동구,구마 케이틀린 입갤.....
아키라,페리아나
정수환,ㅋㅋㅋㅋㅋ
Kyle Lee,겜 시작전에 바텀 터진거 같다
ᄋᄋᄋᄋ,누우면 져야지 티원상대로
에히 EHHEE,케럭~~~~~
서재진,세나세라핀은 안됏나?
Seker Cube,또 눕네...ㄷㄷㄷ
롱 메,실험실 서커스 온
지후,유망하지만 페이커앞에선 애기
지훈,10분전에 1차 깨지겟는데
김뎅강,아니 바텀 제정신이야 구케럭 상대로 세나 오른?
진진,T1에게는 아직 76개의 서커스가 있사옵니다 
엌ㅋㅋ,국가권력급 럭케
규규,티원화이팅'
noesiumik,맞아야겠지?
석2,"샘버, 풀무 : 저 그만두겠습니다"
동래역2출,오너 니달리 ㄱㄱㄱㄱㄱㄱ
로얄클래시,t1 인성 개빡이네 상대팀 2명이 뉴비인데 찐 인성 개빡이다
주캡틴,나 같으면 티원전은 한번 1군으로 부딪혀 보고 바꾸것다 
qpqp,젠지도 케럭 상대론 오른 못해 브리온아...
nowooz,티원상대로 라인전 누울려고하냐
Nockcha Green,아 티원 또 왜이러냐
훈,맞을준비 끝?
허허허허,신입 환영해 하 정석으로 박살내줄께 ~
잘못햇더용,88848
김경환,당연히 진심 모드가야지 꼴지팀이라고해도 프로선수들인데
miakno,벌써졌노
강재원,립밤좀 발라야겠다
진이,밴픽이 좀 빠른데 기분탓?
후,럭스 케틀은 진짜어케막을라고
jay jay,니달리한판하자
유준뱅,누운채로 묻힐예정
김현동,76개 ㅋㅋㅋㅋㅋㅋ
하루냥,칼퇴 의지 ㅋ
박병규,카리스를 바꿔야 되는데 바텀을 바꾸네
RinE,포비도 06아님? 07임?
김동현,벌써졌네 ㅈㅈ 브리온
이한봄,그런데 88848이 뭐에요?
김구름,1557
공일공,:hand-pink-waving:
아르엔트,아니 체급차 나는거 사실인데 오른 그냥간다고 ?
헤헷,23분 예상한다
제리,왜 자꾸 한명만 캠 화면 보여주냐
직딩개미,폴루 개귀엽게 생겼네 볼따꾸
mmm,경찰불러라..
웅,이번 서커스도 재밌겠네요
Asdfzxcv,라인전 누가해줄거임 ㅋㅋㅋ
lotus_monkey,니달리?
가앤,탑오리랑 정글케틀은 트롤아니냐?
gdhfaskjd,포킹조합 드가자 ㅋㅋㅋㅋ
민찬, 케리아 어디 갔어 ㅠㅠ
yb,유미정글해도 t1이 이김 ㅇ에
777 AK,럭스가 나왔네
수달,오른 서폿이네
황빵태,구마고사
dominho,에포트 어디감
짜스,88848 마렵다 하
지련,왜 지금 시작함??
똘복이,브리온 밴픽 벌써 졌는데?ㅋㅋㅋ
choi파이,기드온 다시 올라왔군요 
슈우우우웅,ㄷㄷ 케럭이네
wh shin,헤나 어디감?
하루한판TV,ㄱ
서현,앨리스각아니냐
나의게임모음,22분예상
유튜브사랑해,88848
Kokusyou골ᅳ드,티모
Jm,ok브리온 긴장 바짝하고 있네 안쓰럽노..
니콜라돈치치,새나고른슌간 저거럴로도못막는데 뭔오른타령이여
최강한화,정글6밴
ghgh,??에포트 선수 어디감? 신인이라 잠시 뺐나?
토튼햄,정글5벤
아구몬,정글 6밴 ㄷㄷ
뚜둥,나이스 얘네 또 서커스한다
김태현,정글 유미해도 88848보단 잘 갈듯
아무렇지 않은척,OK저축은행은 T1 꽁무니도 못따라갈텐데 
이은창,니달리 ㄱㄱ
해3,자르반
송연준,여러 로스터 해본대여
배틀니그라운드,레 프 리 ! ! 레 프 리 ! 
조Jo,정석으로 패주겠다 선언 ㄷㄷ
진승현,렝가 각이다
새로운,쟤는 모건보다ㅑ 뒤에 있는데 얼굴 개크네
악플러들아니들인생이나잘해,"여기 항복 서렌충들만 득실거리는데, 데뷔하는 19살짜리 약관의 프로게이는 난 놈이네"
박찬용,데뷔하자마자 t1 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
Young,브리온은 기드온 모건 빼면 좀 약하지않나
헤헤헤헤헤,Ok맨브리온?? 읏맨브리온아니냐?? 가운데 브리온 팀 이름 봐보셈 읏맨브리온임
밍이,자 이제 젠첩들 나가주세요 격떨어집니다~~~
얼빵설효,럼자오자레 ㄷㄷ
김선호,1ㅏㅂ밥
JUFLIX TV,잔인해서 못볼듯...
Jimhooo Lee,에포트 신인이슈 ㅋㅋㅋㅋ
먼저가이미늦엇어,미드럭스 오랜만이네 빠별의후예인가
김상환,따이후앙찌옌
윗집소리,오늘 대상혁 핸디로 눈감고하나요?
Nani K,딸깍조합
방서진,T1 파이팅!!!
민,여기에 BRO팬이 있어요?
psh,자르반 좋은데
뿅,자르반을 왜감?
현일현일,뽀삐?
곽철용,모건 말곤 아무도 모르겠는데 정상인가요
laura,뽀삐 각
명훈이들어가,신입패기 ㅋㅋ
HU YU,무시 픽임 저거 ㅋㅋㅋ
Otus_sunia,진짜
a,드가자드가다
anjgqhk,아브랑
GTY,탑오리 정글 케틀해도 이길거 같은데 ㅋㅋ
Jiwoong Jung,어차피 티원 승 브리온 실력차가 너무난다
김캔서,ok그룹에서 겜질때마다 장기하나씩 빼가야 좀 이기려나
순수,봇듀오 너네 신인이구나...?
DNGGITGN,어우 벌써부터
aye,솔랭 비 상-
이종민,김상환 안녕
SWPark,?
미소갈매기,티원은 일부러 여캐만 뽑는거임? 여성할당제인가
이준용,젠파르타분들 건전한 채팅 쳐주세요ㅠㅜ
hiho a,대상혁 핸디로 왼손으로만 겜 ㄱㄱ
XX,기인거…
감자돌이,브리온 조합지리네
박준상,아 요내나하지 ㅎ
추정운,단단묵직 ㄷ
댕댕,브리온 그래도 픽 ㄱㅊ한데?
몽플,기드온을 몰라?
마스터이,ㄷㄷ
DD,대형신인 에포트 어디갔나요
포이라니,체력 4700
Sense Sin,T1 김정균 감독 어디갓음?
JY L,제우스 크싼테 벌써 맛있노
백설,오타니 
Gdh1,케럭...
Jaesin Sim,오뽀
이시헌,뽀삐가 맞지
이,오타니!
숀라,크산테둥절
hijo del,티원 빡겜하네 브리온 뉴비들 아까 그 뭔 펀지 처럼 울것다
ssk kee,그냥하고싶은거 다 해 봐~
