name,message
io,근데 확실히 젠지에비해 t1은 무적느낌까지는 아니네 플옵준비 열심히해야겠다
ParkSeungHoon,그웬
석우와현국이,1557-0013
anjgqhk,분위기 에바긴하다
원빈,케리아 : 오리아나 주는데?
양ᄉᄀ,젠지가 blg한테 처발리고 애석하게도 저희 t1이 월즈를 멋진 서사로 먹어버렸군요! 국제전 무관 젠지에겐 참으로 안타깝습니다 근데 그래서 888룰8인가요?
연금술사,ㅋㅋㅋ t1이 1등아니라서 분위기 창낫다는애들머임 ㅋㅋㅋ
pop,악플러 들아 너네는 선수들 실력 발톱의 때만큼도 못따라가면서 욕하고싶냐 짠하다 ㅋ
ᄋ용ᄋ,그웬!
김민정,페이커 pog주면 안되는게 아니고!! 구마빼고 누가 받아도 안 이상한거야
RBK,피오지는 오너지
정현,챱챱
Oll Han,그웬!
쑈부,오리아나를 풀어?
RealHappyG0ny,욕하는 애들은 다 급식이라고 보면 되나?
서우진,티원경기가 제일재밌네
tks xo,1557
terrebis non,대 종 서
ᄋᄋ,솔킬 따였는데 어쩌라고 ㅋㅋㅋ응 t1승리 pog 페이커
Back YaUn,아니 분탕충들 존나 많네 진짴ㅋㅋㅋㅋㅋㅋㅋㅋ이게 인기팀의 비애인가
하라는공부는안하고,진종서네 버닝이나 봐야겟네 
꾸댕 kkudaeng,티원 오늘 쩔엇ㄷㄷ다
반세이,0013은 또뭐임?
Stellay Racma,무슨노래드라
금요,T1안티 사이코패스 개많네
기억의딜레마,쵸비는 못하는 플레이 ㄷㄷ
인연,전판 젠지랑 관중부터 다르다보니 젠첩들이 엠븅을 할만하긴하네
임승기,여러분 젠첩들의 갈라치기에 속지마세요 ㅠㅠㅠ
mns 01,이딴걸로 분위기타령ㅇㅈㄹ
이은강,진짜 티원팬도 이닌 사람들이 쳇친.ㄴ거
따땃컷딱딱,대종서
뭉치,텐션이 많이 죽긴했네
아이,지금 브금 머임?
rdrrdy,살다살다 관중 함성소리를 익룡이라고 까는건 그팀팬밖에 못봤다 ㅋㅋㅋ 개신박
kim ju hyun,롤갤 버러지들은 왤케 화가 잔뜩 나있냐 그러다 홧병나서 빨리죽어 그냥 경기를 즐겨
공이아빠,전종서가 대세구만
호프,lck동네리그라고 비하하면서 리그 꾸역꾸역 참가하는 모습 ㄷㄷㄷㄷ 국제전이 중요하면 lck 나오지마세요 ㅋㅋㅋㅋㅋ
연바다,ㄹㅇ 채팅창 어지럽네.. ㄷ
ตꈍꈊꈍต,젠지는 팬수가 그렇게 적은데 분탕이 80%인게 놀라울따름 
심술보,구마유시 욕좀 그만해라 아무리 2군급 실력이라고 해도 케리아가 CS 더 잘 먹을 수도 있지 왜 그런걸로 욕하고 그러냐
이지성,어차피 pog는 대상혁 ㄷㄷ
이재호,88848
立川 직딩,이거 그웬 브금 아닌가
HJL,노래: 우주그루브 테마
Nightbot,@ᄋᄋ -> How barbaric. [stop spamming words/phrases]
크리스,노래머냐 80 년도 브금이냐 ㅋㅋ케
dy K,:trophy-yellow-smiling::trophy-yellow-smiling:저희 젠지팬 일동은 중국영토의 무결성을 무조건 따르겠습니다.:trophy-yellow-smiling::trophy-yellow-smiling:
Cat Lying,롤체 디스코 브금
국가대표,무관 88848
성이름,ㅋㅋ진짜 아포칼립스 오면 ㅋㅋ 다죽이고시작해야겠다 ㅋㅋ채팅 수준보면
Jucy,전종서 조녜..
조민재,우주그루브 브금임
Windows XP,젠첩분들ㅠㅠㅠ 본인팀 인기가 줫박아서 함성소리가 작은게 아무리 화가나도 타팀팬 함성소리로 욕을 하면 안되죠ㅠㅠㅠㅠ 너무 추해요 ㅠㅠㅠㅠ
유리클,확실히 케리아가 잘하넹
뚝배기충,스페이스 그루브
TONE,버스로 금메달 따고 군면제 날먹하게 해서 미안해
Valentine J,가오갤 느낌이네 노래가 ㅋㅋㅋ
띵,아니 젠지전에서 88848로 어그로끌면 티원팬이라하고 티원전에서 1557로 어그로끌면 젠지팬이라고 하네… 서로 쉐복하는 수준…
벨라오리,POG 대상혁 숭배타임을 가지겟습니다
Gpzopab,中国LPL支持兄弟队韩国队GEN.G队。 感谢您一直以来的支持。 期待在今年的WOLRDS上进入GEN.G决赛，与我们的LPL展开竞争. 중국 LPL은 형제팀 한국팀 GEN.G 팀을 응원합니다. 항상 많은 지원을 감사드립니다. 올해 WOLRDS에서는 GEN.G 결승에 올라가서 우리 LPL과 경쟁하기를 기대하겠습니다.
sjsjsjs2kf,페이커 pog 안주기만해라 진짜
권기준,넴임ㄷ
프린스킴,티원은 양학만 기가막히게 잘해
Kkkkkk,lck 동네리그맞는데? k리그랑 다를게뭐임?
낭만파A67,e촵촵
윤영오,88848
이도현,젠지 스킨 언제 나옴?
포브스,구마유시 빼면 T1은 못막는다
은애EUNe,2021우주그루브
이정길,"현재 들으시는 음악은 ""우주 그루브"" 테마 BGM입니다."
박천,T1 잘하는거 인정 근데 유일하게 욕할수있는게 구마유시임 ㅋㅋㅋㅋㅋ 구마유시라서 너희는 2등팀이야~
강경민,pog 쵸비지
2 2,동네리그가 월즈도 우승하네? ㅋㅋ
금동이,Pog는 케리아 오너 둘중하나
만두아부지,POG 오너가 받아야정상이지 먼 페이커야
장원석,1557 0013
IlIlIIIllIlIllI,으악... 뭐야
ㅇㅇ,어 형이 미안해 매 경기마다 100% 경기력으로 못해서 미안해 2023 월즈 우승해서 미안해~~~
真与自由,양심있음 농심 양하하지마라 쩬쮜한테 처맞고 화풀이는 엄한데 하네 월즈챔프의 품격을 보여줘.
ㅇㅇ,페이커 이번판 너무 버스탔음 POG는 에바지
현정한,Pog오너지
ttttttg,쵸비 오리아나는 솔킬따던데 여기 오리아나는 개털리넹
미하일,저거 광고는 일부러 눈아프게 만든건가?
야놀자,농심 상대로 세나 잡고 이기는 거 맞음?
원혁 이,T1이
허롤롤롤,pog 페이커가 받을듯
yocook,페이커 pog 레츠고
koyfm,팬덤 없다고 찡찡 열등감 ㅋㅋ
ㄷ,오리아나 차이 지리노 ㅋ
big,젠지는 한국식 발음이고 그나라 본토 발음은 찌엔짜이 라고 한다던데 ㅋㅋ
doddo,치명적인척 오지네ㅋㅋㅇㅈ?
규빈,pog 페이커 오리아나 겠지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ억지 경쟁구도 만들어야하니까
-윤도,놀이터컵 많이 우승하세요:face-green-smiling:
ET KIM,게이리그가 챔스 우승하면 LCK 같겠네
이나니,ㅋㅋㅋㅋ귀엽네 젠지 겜 끝낫으니 들어가
윤혜진,한지민 광고도 봐도 질리지 않아 예뻐
BBOND,크 지민눈나
뽀황,이건 오리아나 pog줘야지 드리블한게 몇갠데
Ch Jho,오리아나 차이
장민식,페이커 pog 언급하는 애들은 팬이건 까건 악성임 무시해
한상협,규빈아 니 인생을 살어 말도 안되는 억지 부리지말고
SS,직관 티켓 하나씩 밖에 못사면 지인이랑 같이 어떻게 앉음? 
유투버유씨,끝낫어용?
justpark,이게 왜 오너가 POG냐 미드주도권으로 터뜨린게임인데 이거 오너 준거면 억빠 ㅈㄴ 한거임
Woosuk Shin,젠지팬들은 왜 남의 경기까지 와서 분탕침?
Normal,구웬~
ho,농심 초반에 미드정글 터지고 난전유도 열심히 해봤지만 애초에 농심은 동부고 티원은 서부고 상대가 체급이 더 높았네 ㅎㅎㅎ
장은택,님들 오늘 디도스 안걸렸나요?
그라갓스,우주그루브는 진짜 잘만들었다 테마
김태희,님들 삼성이 젠지 아닌가요? 별두개있던데
성은,페이커는 10번못하다가 1번잘하면 pog받네 ㅋㅋㅋㅋㅋㅋㅋ
강민규,이거 노래 뭐임?
지수,페이커오빠랑 결혼하고싶은데 어케해요?
호호호하하하,피오지 대상혁이라고
umbob Bok,오너 vs 페이커 vs 케리아 투표 열어주세요
어싸패다,이강인 골
kcolacup,이거 음악 제목이 뭐임? 아시는 분?
RBK,솔직히 페이커준다면 ㅋㅋㅋ 100퍼 밀어주기다. 쵸비랑 페이커 세대교체 꾸미려고 하나
씨익,구마 진짜 열심히 하는데 a키습관 고치게해줘 우승가자ㅜ
박해성,젠지팬아 젠지겜끝났으니 들어가
요욥,뭐야 우디르 죽는 장면 와 편집댓나용
온니블랙,페이커가 콜미 망가트려서 이긴겜인데 겜 보긴함? 리신킬만하면 리신POG임?
Kappaa,케리아냐 오너냐
소주발이,대상혁 이유대면서 pog줘야된다는 녀석들은 드립이 아니고 진심이지?ㅋㅋㅋㅋㅋ
진주,직관 어디사이트 들어가서 사야해요?? 얼마임??
김민정,케리아 혓바닥으로 케리하는거 봐찌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 기적이야 이건 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 피오지 아무나 받아도 좋다니까
초코,페이커 pog줘 빼애애애애ㅐㅇ애ㅐ애애애앵애내ㅐㅇ애애애애ㅐㄱ
스즈메,이젠 유튜브로 디도스 거는거야 그팀은?
서현,페이커 pog 안주면 테러하러간다
beady,케리아지
이이재원,페1이1커 이게왜 금칙어지 영자야
ナ ギ,음악 퀸동주 - CANDY입니다
레이뭉,e평e평e평평
iliiiilllilillliiililiiillliiliiliiill,케리아 제우스 가 상수인 팀인데 두명다 POG를 못받는 희한한팀^^
단티브,케리아지 요번판은
누누,페리오나 처러썽
LeeJH,야구 봐라 롤대남들아
룰루비데,ㄹㅇ 요새보면 페이거는 딜량 1등 놓친적이 없노 ㄷㄷ
sky,세대교체 ㅇㅈㄹ ㅋㅋㅋㅋ
아따리카,응 페이커 팟지 아님
배태인,페이커 pog 패악은 진짜 역겨운데 
jag,페이커 pog지 눈깔있으면 꼬꼬갓형님 페이커 pog 투표 드갑시다 ㄱㄱ
La Ciel,Space Groove 2021 - Brendon Williams
김재형,88848
Nah,서현아 진지하게 니 글 신고할거임
쑈부,애들아 그냥 닥치고 겜이나 쳐 보면 안대겠냐?
dy K,:trophy-yellow-smiling::trophy-yellow-smiling:저희 찌엔짜이팬 일동은 대중국영토의 무결성을 무조건 따르겠습니다.
Prod,???:꼬우면 팬이 많던가ㅋㅋ 그저 ^슼짱일체^
송율,페이커 pog 안주면 트럭 시위 하겟습니다ㅋㅋㅋㅋㅋㅋㅋㅋ
골롱이,페이커의 저점은 누군가에겐 최고점이다... 못하는 사람이 있기에 페이커가 빛나는 법... 하... 역시 대상혁...
Gpzopab,中国LPL支持兄弟队韩国队GEN.G队。 感谢您一直以来的支持。 期待在今年的WOLRDS上进入GEN.G决赛，与我们的LPL展开竞争. 중국 LPL은 형제팀 한국팀 GEN.G 팀을 응원합니다. 항상 많은 지원을 감사드립니다. 올해 WOLRDS에서는 GEN.G 결승에 올라가서 우리 LPL과 경쟁하기를 기대하겠습니다.
김홍석,대상혁이 POg 받음
Pjs,미드 한표라도 나오기만 해봐라 진짜
K,국제전 무관 그분 POG라도 주자 불쌍하잖아
금요,사이코패스들이 pog 반응좋으니까 계속 언급하는것봐
시온,피오지는 오너지
Windows XP,젠첩분들ㅠㅠㅠ 본인팀 인기가 줫박아서 함성소리가 작은게 아무리 화가나도 타팀팬 함성소리로 욕을 하면 안되죠ㅠㅠㅠㅠ 너무 추해요 ㅠㅠㅠㅠ
크리스,브금 하
zz,ㅋㅋㅋㅋㅋㅋㅋㅋ개웃기네애들
벨라오리,POG 신상혁 숭배타임이 있겠습니다
한량,페이커 pog 받을듯 줄사람이 없음
유제,페이커 pog줘라 페이커가 리신 다 키우고 킬도안먹엇는데 딜량1등 상대미드 반ㅂ1ㅅ만듬 안주면 주작임 ㅋㅋ
양ᄉᄀ,888룰8팀 월즈 8강의 충격을 여기서 풀고 있는거 같으면 개추
알락꼬리꼬마도요,1557 솔킬 15:0 벤치 믈로켓 상대전 7연패 ^코르키라고?^
김진,피오지는 오너지
문문,열등감 덩어리들 부들대는거 항상 보면 신기해..
요를레히,中国LPL支持兄弟队韩国队GEN.G队。 感谢您一直以来的支持。 期待在今年的WOLRDS上进入GEN.G决赛，与我们的LPL展开竞争. 중국 LPL은 형제팀 한국팀 GEN.G 팀을 응원합니다. 항상 많은 지원을 감사드립니다. 올해 WOLRDS에서는 GEN.G 결승에 올라가서 우리 LPL과 경쟁하기를 기대하겠습니다.
박천,한번 이긴걸로 좋아하네 ㅋㅋ 응 너희 원딜 똥마유시~
신슬기,피오지는 손흥민아님?
박예훈,캬...
김진우,^오리아나라고?^
헤헷,오너 받을꺼 같은데
쿠로미,페이커 pog 안주면 롤파크에 붕어빵트럭 보냅니다
ㄴㅇ,대 상 혁 숭배시간입니다 다들 조용히해주세요
신호윤,수빈아 보고싶다
흑임자,1557-0013
ㄹㄹㄹ,또 페이커주면 ㄹㅇ주작 인증이대
ㅇㅇ,그래도 미드는 진다 - 구릴레이 
이름,쵸비팬분들 역겨우니까 댓글창 더럽히지 마시고 ㄲㅈ 주세욤>< pog는 오너입니다 ㅎ
흔한옵치충,페이커 POG 달라는 애들 중에 아까 익룡이니 1557-0013 드립 치던애 있네 ㅋㅋㅋ
궁두한,中国LPL支持兄弟队韩国队GEN.G队。 感谢您一直以来的支持。 期待在今年的WOLRDS上进入GEN.G决赛，与我们的LPL展开竞争. 중국 LPL은 형제팀 한국팀 GEN.G 팀을 응원합니다. 항상 많은 지원을 감사드립니다. 올해 WOLRDS에서는 GEN.G 결승에 올라가서 우리 LPL과 경쟁하기를 기대하겠습니다.
아아아아아아,피오지 또 페이커 밀어주기할듯
Eanf,대상혁
S KEL,약팀만 만나면 챔피언폭이 ㅋㅋ
김동영,오너vs케리아
아픈 마음 By분노조절장애,유부녀 비처녀는 나가라
호마무,혜디 입술 왜 저럼.. 
Kudy,품절녀 배혜지
ᄋᄋ,벤치
김영민,:hand-pink-waving:
호댕이,붕어빵 혹시 피자 붕어빵인가요? 저희 동네에 와주세염
이재호,?
INFP의철학적망상,duck 아나.
Rien,duck아나
김민수,배 아나운서 입술 두꺼워지셧당
Zlxa Zooakx,대상혁 POG
감동,Duck 아나
유영민,?
티모,?
박지완,pog 미드몇표임?
rdrrdy,딜량 1등인데 줄만하지
임상민,?
BH Choi,개 노잼 ㅋㅋ
정우,진자림>>안녕수야>>배혜지(유부녀)
령,근하하하하하
Nightbot,@스펜스 -> I'm only trying to help. [stop spamming words/phrases] [warning]
오정우,^코르키라고?^
Plumno,젠지가 남은 정규시즌 브론즈 5명 내보내도 1등 확정이라 개빡쳤으면 개추ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Eweer,함예진 나와!!!!
트레븨,젠지애들은 채팅하고싶나 ㅋㅋㅋㅋㅋ
라피도스,채팅 수준 ㄷㄷ
덕팔이날아라,넌강해졋다 돌격해!
i i,아줌마 후덕하네
김원아,배혜지 아나운서 진심 이쁘다
starboy2,데상혁 pog 줄듯
김지훈,근
진현우,5년동안 888룰8하기 vs 월즈4회 lck10회 우승하기 << 뭐가 더남? 진짜 모름
힘내유미,상혁이드립인데 노잼?
seungjae,귀여우니까 바준다
ᄃᄋ,팩트 : 젠지 -> 월즈무관 엉엉 ㅠ.ㅠ
김선모,you know duck
김연진,페이커가 친 드립임 ㅋㅋㅋㅋㅋㅋ
Sugar,진자림이 고돌링임?
justpark,이거 POG 페이커 줘라 정정당당하게 진짜 주작하지말고 ㅡㅡ
qwerty,적당히 해라 얘들아 
개노답,아름다우시당
ljhun,쵸비 25년째 무관 팩트임? 
oh mog,쵸비보고나니까 확실히 미드는아쉽다
비빔,혜지 결혼했지만 이쁘네
로롱하,그래봤자 만년2등 T1
S M,88848 88848 88848
김윤기,젠즈무관 ㅋㄷㅋㄷ
KS R,어허 쵸비는 중국팀 미드에욧
오리,"오너,케리아 중 피오지"
스즈메,덕아나 깔깔깔
김대기,쵸비 나랑 월즈 우승 횟수 같다는데 팩트임?
terrebis non,그러면 초비 리딸하러 가라 이거 보지말고 ㅋㅋ
NAARUU,티원 많이 죽었다 시청자 7만따리네
이현우,신유빈 닮은듯
적 셔,진자림 오킹 안산 렛츠고!! 
뽀황,이거 페이커 pog줘야된다 드리블을 몇번을 해줬는데 미드에서
슨우,로롱하 화낫엉??
Eagle in a dry land,(너는 88848)
재너럴,젠지 골든로드 못막는데 우짜누 ㅋㅋ
dkdk dk,대상혁 pog
진K,근데 진지하게 슥갈이들은 왜 지금도 쳐울고있는거임?
CARTT,“동준”당하기싫으면대상혁pog줘라경고했다ㅡㅡ
부사김,88848정도면 잘한거아님? 진짜모름
rpp pp,바론와드가 필요없는팀이 있따? ㅋㅋㅋㅋ
온니블랙,이장면만 봐도 페이커 POG확정임
dy K,:yt::yt:저희 젠지팬 일동은 중국영토의 무결성을 무조건 따르겠습니다.
Ba Banana,아까 젠지 이겼나요? 알려주세요
꿀팁 나누기,볼 가치가 없네 경기가
임승기,젠첩들의 갈라치기에 속지마세요 ㅡㅡ 티원팬여러분
두부집효녀,오너 같은데
크림스파게티,자 또 pog 주작 드걔쟤~~
먼지털이,그 골든로드 못 막아서 무관이냐ㅋㅋㄱㅋ
금동이,오너케리아
내버인,ㅋㅋㅋ 이때다 싶어 페이커 pog몰이가네 또 슼갈들 다 박멸해라 제발...
호호호하하하,피오지 페이커지
Powell You,flay
Gpzopab,中国LPL支持兄弟队韩国队GEN.G队。 感谢您一直以来的支持。 期待在今年的WOLRDS上进入GEN.G决赛，与我们的LPL展开竞争. 중국 LPL은 형제팀 한국팀 GEN.G 팀을 응원합니다. 항상 많은 지원을 감사드립니다. 올해 WOLRDS에서는 GEN.G 결승에 올라가서 우리 LPL과 경쟁하기를 기대하겠습니다.\
RBK,ㅋㅋㅋㅋ 해설하는거보니까 페이커주겠네
폿곰,콜황 진짜 안일하네
인연,페이커가 맞네 상황을 만들었구나
효준 김,오너 아니면 케리아 확정임
주성민,88848
하얀토끼,대 상 혁
a친구,젠지팬들 채팅치는것만 봐도 왜 젠지가 인기없는지 알만함 ㄷㄷㄷㄷ 
Nightbot,@Huaiauwh -> No! Come on! No! [stop spamming words/phrases] [warning]
예움,슼선족 무섭네요 ㅠㅠ
엘L,오너 캐리아 둘중 하나인듯
SJ P,잘해도 지롤 못해도 지롤 ~ 뭔 억지 pog야 ㅋㅋ
쿠키,pog페이커 안주면 트럭박습니다. 경고함.
정우열,페이커 잘했는데
님제,이거 젠지팬들 댓글임? 어지럽네 진짜 ㅋㅋ
미유,케랴가 피오지겠찌
수정,피오지 오너지
딩당동,이긴
따봉도치,젠지 징동한테 따잇 당하지않음??
Windows XP,젠첩분들ㅠㅠㅠ 본인팀 인기가 줫박아서 함성소리가 작은게 아무리 화가나도 타팀팬 함성소리로 욕을 하면 안되죠ㅠㅠㅠㅠ 너무 추해요 ㅠㅠㅠㅠ
으악,blg 상대 탕후루조 발려버린 대 황 비 좌..
김민정,제시간에 시작한거 보니 젠지는 젠지한듯 이긴듯
K,국제전 커리어가 없어서 POG에 목숨거는 젠지ㅋㅋㅋt
ᄋᄋ,누가봐도 페이커 pog 반박시 88848
junsiuu,젠선족 ㄷㄷ
규빈,역시 페이커 이 상황을 만들어버리네 pog줘야지ㅇㅇ
현정한,피오지오너
Terry An,오리아나는 페이커 이외에는 하는ㄱ ㅓ아니다 ㅋㅋ 페이커만하는픽임
돼지너굴이,이번엔 오너같은데
석석이,pog조작하지마세요ㅋ
침착,쵸비=나 인이유
니네아나,오너 줘야지...
iliiiilllilillliiililiiillliiliiliiill,"""동준: 당할래 페이커 POG줄래? 하나만 선택해라~ 경고했다 페이커가 작년에 월즈 가져다준거 잊지말고 몰아줘라"
La Ciel,진짜 탐욕스러운 혓바닥이네 사람 짐승 안가리고 다 낼름낼름 ^_^
리짠이와체리꽁지시월,오너 pog
열심히하시잖아,옆집 영희가봐도 이건 오너가 피오지인듯요 ㅋㅋ
골롱이,페이커에 pog란 사이드 디쉬? 그런느낌이지... 월즈 우승이란 만찬을 네번이나 먹었거든...
Bo Bo,페이커pog 드가자
허수영,페이커주면 ㄹㅇ 주작이네
이재호,케리아가 받을거같은데
정상을 바란다,왜케 병자들이 많냐 그냥좀 봐라
김찬솔,:face-red-droopy-eyes:
궁두한,젠지팬 : 정상 / 젠첩 : 개ㄸㄹㅇ
아르아린,실비가 아쉽네
Enter a name,케리아 잘한당 
검은콩두유,익룡들 화력봐라 ㅋㅋㅋ 꺄아악
이성근,페이커지 이녀석들아 ㅋㅋ
TK,pog는 페이커지 ㅋㅋ
라스무스홀름,이상한채팅 신고중
Pjs,페이커 줄빠엔 솔직히 제우스 주는게 맞음
공용계정22,젠첩들 월즈우승때 죽을듯 패놔서 독기올랐을거임 ㅇㅇ
이도현,젠지 스킨 언제 나와요?
두부,진짜 한심하다 
sangho han,888룰8 입니다 정정해주세요
SOOYOUNG JIN,페이커 안주기만 해바라 진짜 미디어 특히 ㅡㅡ..
인인,페이커 pog 주자는 애들 특 페이커 까임 ㅇㅇ
beady,케리아가 받는 게 맞지
달덩이,6렙찍고 시야플레이는 지리넹
송율,벌써 억빠 ㅈ되네ㅡ진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
이나니,역시
우빈아사랑해,오너줘라
성이름,왜그러냐 페이커 pog못받으면 저사람들 일자리 잃는다 그만하자
꾸버,누가pog에용?
이성적인댓글러,이건 오너나 케리아 줄거 같은데
얍얍,젠지 이번시즌 잘하는건 팩튼데 페이커 억까는 와래 하는거임?
S KEL,오너지
담양현수,1표라도 나오면 ㄹㅈㄷ임
유제,?
모르건,우승 못하면 다 계륵인데 개 집착하네
Dimitar,대 황 너
MG LEEM,어 무조건 대 상 혁이야
아이유애나짱,?
쫑이,대오너
ㅇㅇ,페이커 이번판 너무 버스탔음 POG는 에바지
아재요,이거맞음
XX X,오너 아닌게 이상ㅇ
CH P,분석데스크 도대체 왜하는거임??
초코,?
커터,?
Yh0965,돌잔치 열렷노 ㅋㅋ
loi m,?
ㄴㅇ,대 상 혁
원빈,캬
tseung,과연 몇표일까 ㅋㅋ
윤윤,오너가 맞지 ㅋ
Jiho Hwang,대 황 너
ᄃᄋ,쵸비 진짜 나랑 월즈 우승횟수 같음? ㄷㄷ.. 내가 쵸비급이라니 ㄷㄷ;;
JM28 O,무조건 페이커
유리클,왜 케리아가 아니지???
ᄋᄋ,?
hhw her,오리아나 라고?
RR DRrr,오 타 니
강동의호랑이,쵸비 몰아주기 ㄷㄷ
Js Smz,? 페이커지 
김민석,?
sung yong choi,대오너
벨라오리,아 롤갤 눈치보네..
jjroo59,?
스드너,오
김진우,? 이게 페이커가 아니야? 
김선호,오신 ㄹㅈ
Kappaa,그래 이건 오너가 맞아 ㅋㅋ
박성현,이걸 왜 페이커를 안줌?
merge0373,오너 잘했음 인정
starboy2,페이커가 아님??
김사과,분발 했네
HWL,여기서 미디어의표는 고ㅓㅏ연 ㅋㅋㅋ
Drowned One,?
조성필,아 이걸 대상혁 안주네 초비 스타만드려고
이름,와 진짜 쵸비 몰아주기 ㅋㅋㅋ
II II,오너가 맞지 
Daniel Lee,한명 더 동준당해야겠네
킁카킁카,오너가 맞지
미드누누,오늘 쏠랭정글은 하루종일 리신나오것네
고짓말,코르키라고?
23 1,케리아가 아니야???
Minyoung,눈치보네 ㅋㅋㅋ
이름을 입력하세요,오너야 쿠폰 다 썼으니까 렐 10판 다시 해보자꾸나
tunar,이건 케리아주ㅜ야지
맨도롱,이게맞지
로롱하,솔킬따인 그미드가 무슨 POG ㅋㅋㅋㅋ
Eg Ta,이게 케리아가 아님?
아이,ㅇㅈ
ghost1,당연한거지 뭔 갈고리질이야
justpark,? 또 주작질이네 ㅡㅡ 뭔 오너야
헤헤ᄒᄒ,진짜 이악물고 까내리려고하노 ㄷㄷ
승현,ㅋㅋㅋㅋㅋㅋㅋ 페이커 몰아주기라던 사람들 어디간
이에이티에잇,페이커 줬으면 주작이라고 욕먹음 ㅋㅋ
굽굽굽,페이커는 솔킬따였는데 무슨
무무,페이커가 pog가 아니야?
INFP의철학적망상,캐니언받을때 페이커가 받을거라고 부들거리더니 ㅋㅋ 조용하노
쿠루루,이거를 페이커 안주네
고사유,^코르키^
Hiri,페이카 하 ::: 젬민이들좀 처내라
정셰프,이게 왜 오너냐는 사람들은 첼린져 이상
5뚜기,젠첩들 일부러 페이커 안주냐고 몰아가는거봐 ㅋㅋㅋㅋㅋㅋㅋㅋ
문토닉,영어해설 봐라 ㅋㅋㅋㅋ
병징,이걸 페이커를 안주네 끼에에엑
Lebanna,미끼혁
JoonYong Shin,이건 요네 줘야지
Kim in the north,영어해설 ㅋㅋ
오태근,후아유맨 티원 선수는 누구나옴?
김혁,영어해설 ㅋㅋㅋㅋ
최현동,젠주빈들 또또 분탕질
이주형,와 미드투표있어 ㅋㅋ
Nightbot,"@jag -> Yeah, piece of cake! [stop spamming words/phrases] [warning]"
윤태식,무조건 오너지 이건
H!,미드한푴ㅋ케
JC,요즘 정글 선수들이 잘한당
Rien,영어 해설 누구냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
ㅋㅋ,영어해설 ㅋㅋㅋㅋㅋㅋ
Mmm,미드1표 뭐임?
아무무,미드 1표 뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Prod,미드 1표 ㅋㅋㅋㅋㅋ
BH Choi,영어해설 ㅋㅋㅋ
KS R,영어해설 ㅋㅋㅋㅋㅋㅋㅋㅋ
에팜,공신력 ㅋㅋ
생활의 발견,ㅋㅋㅋㅋ
fjtldk099,영어해설 ㅋㅋㅋ 롤알못 ㅋㅋㅋ
데이빗,영어해설 ㅋㅋㅋ
태웅 김,이게 만장일치가 아니네
뽀황,이게 왜 오너냐 페이커 드리블 몇갠데
메모리 Memory,페이커가 잘하기는 했지만 이건 확실히 오너가 맞아
chovy._.,영어해설 진짜 와 ㅋㅋㅋㅋㅋㅋㅋㅋ
김민재,:face-purple-crying:
GM,코만보이네
dkdk dk,?
451,ㅋㄱㄱㄱㄲ영어해설
ㅁㄴㅇㄹㄷ,영어해설 누구냐? ㅋㅋ
만두아부지,미드 한표 얼척없노
MLS,영어해설 ㅋㅋㅋㅋㅋㅋ
쿨제이다99,미드 한표 ㅋㅋㅋㅋㅋ
굿,콜미 역겹게못하네
박천,ㅋㅋㅋㅋㅋㅋㅋㅋ 그 미드
김경민,누나귀여워
하진,와 젠지팬들 채팅 역겹네..
우니우니,신봉자 검거 완료
므미미마ᅣ먕,눈나
gepa,꼬꼬가 페이커 말고 오너한테 pog 줫다고???
z,미드 1표 시이발ㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
강경민,ㅋㅋㅋㅋㅋ 쵸비 줘야지 ㅋㅋㅋㅋ
아픈 마음 By분노조절장애,유부녀 비처녀는 나가라
김라임,미드1표 쳐내라 
단티브,그만해라 진짜.. 선수들 까는 게 진심 재밌음..? 서로 응원하고 존중해는 건 진짜 안돼? 왜 그렇게 못 까서 안달인거임? 진심 설명 좀 해줘.. 하..
ooddlle nn,이래도 1557이 안되네
도담헬스,영어해설 김영철임
금요,t1인기 진짜 장난아니네ㅋㅋㅋㅋ pog로 싸움유도하고ㅋㅋㅋㅋ
재너럴,젠지의 골든로드 못막아요 
지수,23분이 파괴면 16분은 대파괴인가여?
Back YaUn,분탕러들아 작작해.. 추하다구..
종혁,진지하게 댓글 개노잼임
신형섭,케리아아닌가
WT J,젠지 팬들 왜 페이커 안주냐고 티원팬인척 분란조장 좀 하지 마셈 ㅋㅋㅋㅋ 티남
Eweer,대상혁한테 투표를 안해? 
박승민,채팅 진짜 역겹네
야미,ㅋㅋㅋ젠첩들 억지로 페이커 끼워맞추기하고 반응하는거보소
달팽이,"[ 안전안내문자 ] 티원 농심전 1 5 5 7 익룡단 대거출현 경계경보 발령!. 농심선수 팬 여러분께서는 살기감지, 큰 소음으로 인한 청각손실 주의 이어플러그 지참 바랍니다."
정우,고돌링>>진자림>안녕수야>배혜지
